11.499845887083199	9.922740604390224	6.0249626373624245	9.304129303458872	7.79701297783615	7.29784580964515	7.431169779607748	7.1538053360790395	5.0	5.0	5.333243522376554	3.8167339312433533	4.50015411291679	5.0	5.0	3.049397237385724	2.9999998162862784	2.9999998162862784	11.593677881680774	3.9999997550483712	2.9999998162862784	3.0000000610112103	4.0458034728471155	11.369042295588189	7.0	5.886601373288661	4.0	11.020030623970769	4.50015411291679	3.1865686246522555	3.0	4.0	2.0000000156116085	3.3332434081152007	5.0	2.0	4.0	1.999999930912794	2.999998000004	6.169925513340325	4.999997463315274	4.000000117745604	9.9837675896568	5.227850129117763	9.666237735426071	5.222391831304834	7.045831747091222	9.771852445108527	9.000001999996	6.222389683847836	3.7935503491755758	9.974922358034656	7.321931094881361	9.762585666865107	5.51457205516803	5.430136233779609	7.0476415226753595	4.961485178624178	6.680308231909627	9.563133963971595	8.205265303389258	4.378510684004687	5.380877879984192	5.212455099193586	5.545395919218544	11.314886678765562	4.415037343880947	10.847048902231903	2.415037569916245	6.468742427438725	9.935827936183196	11.262892415278001	10.9995080323769	8.418051335227599	0.0	4.716598070593352	9.58496250072116	5.764409464974652	7.585597519879849
11.499845887083199	9.970658099646355	6.398233418314597	9.499845887083211	8.0	7.0213557434892095	7.292781749227849	7.121015400961371	5.0	4.999999962734612	5.183720453408295	3.8073549220576	4.50015411291679	5.0	5.0	3.0	3.0	3.0	11.415037499278801	4.0	3.0	3.0	4.0458036322755015	11.678967679600719	7.0	5.867687075666948	4.0	11.678967679600719	4.497110149009727	3.133097461485686	3.0	4.0	2.0	3.3332444081132007	5.0	2.000001999996	4.0	2.0000000719602706	3.0	6.169926461939275	5.0	4.000000999998	10.517042509776152	5.227850335125718	9.999571068759408	5.222397391579167	7.289573616245858	9.938655103900695	9.000003514566144	6.222396806617837	3.793553342780806	9.878358350311053	7.321931580307217	9.744668537007257	5.5145771436754725	6.366842314167799	10.750036935405529	5.5416735180161725	9.432909733653949	9.582045676061632	8.20808603017229	4.378519773104779	6.129036835339495	6.318239989296469	5.563825072687027	11.329518097497898	4.415037387528742	10.871686320677492	2.41503749927884	6.269651500080712	9.89523115645039	11.262892415278001	10.9995080323769	8.418702827514855	0.0	4.717052261779886	9.58496250072116	5.764977198199676	7.586392325150052
6.625	11.999	11.166139184156389	8.000005999964	11.0	11.999000238358969	9.0	7.000005999964	4.0	4.237748055295896	5.333246408097201	4.906073405616343	3.7379021530778127	5.0	5.000000384789822	3.0	3.0000000595947083	3.0000000595947083	11.582812496626481	4.000000079459611	3.4284735339056684	3.0	4.04580368961313	11.41675952110195	7.000000538705752	5.615405080065936	4.0	10.789146881709664	3.5001541824470115	3.0	5.192968140219182	4.0	2.0	5.0832434081152	5.000000384789822	2.0000000397298057	3.0	2.0	7.25	7.703165927957728	3.0000000595947083	4.000000079459611	10.499077756976135	5.22785040921546	9.346893250553373	5.590132290989319	5.523193005058013	10.644785657119476	6.809455788269513	2.41503749927884	4.616654422667149	10.73925868906469	5.348518239555462	9.242612761751806	4.782642702235672	4.447855978617057	3.0	5.308284517162744	3.444260642439089	9.442047115038038	9.862943570742129	4.000000079459611	6.71498838781067	5.957229876015092	6.22417850548303	10.843593032169375	5.928794893279032	10.680206066738837	6.481682060838927	8.279577632353458	9.977190936962883	11.262892415278001	10.9995080323769	9.558011241659093	0.0	5.51141535773694	9.58496250072116	6.757931070016873	8.97652775259678
10.5014391451589	8.92723714887064	6.98019023128058	9.499845887083211	8.498250867527831	4.999999725015333	8.498250867527831	7.030912473622047	5.0	5.0	5.033625694630235	5.0	4.50015411291679	5.0	5.0	3.0	2.9999998350092	2.9999998350092	11.415037720174286	3.9999997800122666	2.9999998350092	3.0	4.0458036277079	11.706725047052883	7.0	5.644928855984251	4.0	11.706725047052883	4.50015411291679	3.205559702578799	3.0	4.0000001229440985	2.0	3.3332444081132007	5.0	2.000001999996	4.0	1.999999970105901	3.000001999996	6.169926983516437	5.0	4.0	10.639982057571567	5.227850331074522	9.666237735426071	5.222393613979143	8.348059293049507	9.83856729770989	9.000003514566144	6.222394128551287	3.7935537053501607	9.937630943855021	7.321931094881361	9.652858823951638	5.514575506248827	6.3952564363458775	10.773758236431524	4.882624916999372	9.441197068085533	9.67222522103941	8.19982298399633	4.378518621103989	6.42187377202125	6.73289745846485	5.721219552070509	11.407137510259782	4.415037274957448	11.00238692065445	2.41503749927884	6.220183360900216	9.70256100810119	11.262892415278001	10.9995080323769	8.41512858240511	0.0	4.714560275640898	9.58496250072116	5.7618622262839985	7.582031404160261
8.0	6.438871727637942	11.999	10.0	11.0	11.999	10.0	8.0	6.691047436431483	5.000000204968681	6.3332434081152	5.550422791053713	4.500154297394921	5.0	5.000000204968681	3.0	3.0	3.0	11.415037746425304	4.0	3.0	3.0	4.379067272379885	11.716814499692077	7.000000286956154	5.346984520045701	4.0	11.052826023688159	3.5001541129167903	3.0	3.0	4.000000178848868	1.9999999726703048	3.3332434484575115	5.000000204968681	2.0	3.701173977490912	1.9999999726703048	3.2730457105778807	6.733793035968424	3.0	4.0	10.095680275342808	5.227850337777681	10.070879392221324	2.4150425412220256	5.25046573233074	9.351665249214598	9.377197738691587	2.4150374662777203	3.634525736322787	9.086022409194198	7.84374451281407	9.260158975662128	3.1926473218403673	5.126971151582843	3.0	4.47514097619422	3.444260611254914	4.000000734622549	9.885102765039587	4.0	3.9999998911653236	3.4710408469173135	6.023569770783449	9.960619200776692	6.618426587895939	9.514989238120073	2.41503749927884	3.316235512171482	7.546729505420002	8.596136387160966	10.826780020585856	9.393162060294108	10.56449908583458	10.548225179146161	10.128035567640977	10.089469054525566	6.751321528759776
8.0	5.316182603512003	11.15733762070598	9.0	10.0	11.999000499130194	9.0	8.498250867527831	7.0	5.0	5.595817244855512	6.0	4.500154341520569	5.0	5.0	4.0	3.0000001247929475	3.0000001247929475	11.41503731968232	4.000000166390597	2.999999932545804	2.9999999545242186	4.578167313432237	11.270826549469547	7.0	5.356504011832082	3.999999939365625	10.34946855769919	4.50015411291679	4.0	3.0	3.9999996500282076	2.0	3.3332434081152007	5.0	2.0000000607153003	4.0	1.9999999367163641	2.999998000004	6.169926191410874	4.999997591078576	4.000000121430601	10.27388549056972	5.227850023246329	9.332904402092737	5.222397391579167	7.07953428856625	10.105512526770005	9.000002853704851	6.222396806617837	3.793553342780806	9.76269775337974	7.321931580307217	10.050060399085478	5.5145769212834965	5.520758278259212	2.999999878801639	4.900671325494781	4.943569050142924	9.808386430831051	8.183546427603838	4.3785142149557155	5.571874829556441	5.495609679964439	5.840943690701941	9.422416098044781	4.415037633014269	9.738944667094902	2.4150374992788404	4.79571159886498	9.411546816373333	11.262892415278001	10.9995080323769	8.411852023613639	0.0	4.712275668671042	9.58496250072116	5.7590064581101155	7.578033293808116
8.000009638115756	5.616469081037164	11.107552972146252	9.0	10.0	11.999000528653934	9.0	8.498250867527831	7.0	5.0	5.537567669333444	6.0	4.50015411291679	4.999999911089368	5.000000010895563	4.0	3.000000132174498	3.000000132174498	11.415037685540895	4.000000176232664	2.999999860109534	3.0	4.578167313432237	11.276168188173475	7.0	5.353438756272404	4.0	10.339427529489942	4.50015411291679	4.0	3.0	3.9999999539799265	2.0	3.3332434081152007	5.0	1.9999999906261166	4.0	2.0000000238294544	2.999998000004	6.169927040641627	4.999997735943956	4.000000981250109	10.396825038365131	5.227850222354501	9.999571068759408	5.222393613979143	7.173349446840854	9.984155852636606	9.000004368274995	6.222394613977143	3.793553342780806	9.84405676573146	7.321931094881361	10.073108999358823	5.514575506248827	5.547643707142371	3.0000000680269947	5.0898448526135125	5.055912102890145	9.633522582585071	8.181618483513219	4.378513800164098	5.79045992568732	5.807134327781201	5.884879305080449	10.561116103197248	4.4150374992788395	10.077290341046627	2.4150373640136906	5.1110327523735775	9.723391877048151	11.262892415278	10.9995080323769	8.789555076359747	0.0	4.975622652607485	9.58496250072116	6.088190195481819	8.038890553619726
7.595225661030546	6.0	11.30415011490002	11.999	11.0	11.999000326290316	10.0	7.688757314363192	8.0	4.597798114525796	6.761569892193618	2.0	4.097952239425438	5.0	4.999999770507019	3.6559860483448072	3.0000000815793766	3.0000000815793766	11.559488100367046	4.000000108772502	3.5381450394599248	3.7153668538697273	4.04580368961313	11.425118249485312	6.999999678709826	5.863873630209756	4.000000119367125	10.729081190820718	3.748660188588687	4.001513554484005	2.999999862304211	4.0	2.0	3.3332434081152003	6.006889848840612	2.5104209470781917	3.0	2.0	4.212587253598743	7.7062428132301255	3.571156401167649	4.0	10.470871922711686	5.22785040921546	9.649164970077791	6.313149274104423	6.107200334082213	10.41700721210192	9.541485399488646	2.41503749927884	4.5554243516499096	9.964646655916686	8.272138490854413	8.97505892343065	5.4437591023640834	5.0743468346574	2.9999999055837754	4.41503760110863	3.44426052081948	9.541217841695685	8.1952859216936	4.8194458085514045	4.427290838465928	4.3598850760674885	7.257445488906111	10.991861216794192	7.4862830955621	10.500389346975089	7.632892127272038	4.622270884900663	9.802117276193377	11.262892415278001	10.9995080323769	9.335283940060148	0.0	5.356122661468157	9.58496250072116	6.563815206649252	8.704765569592066
9.0	5.45777255784911	10.128676852596675	9.0	10.205322402559181	8.595655198342376	10.0	8.498250867527831	7.0	5.0	5.385980387809977	6.32192809488736	4.50015411291679	5.0	5.0	4.0	2.9999998622504402	2.9999998622504402	11.415037499278801	3.9999998163339203	2.9999998622504402	3.000000116463371	4.549037903027239	11.266563220961093	7.0	5.431370761582657	4.000000155284495	10.372215918053724	4.50015411291679	4.0	3.0	3.999999811488992	2.0	3.3332444081132007	5.000000348148814	2.0000020425491782	4.0	1.999999939874112	3.000002999994	6.1699276615869865	4.999997438836775	4.000000085107606	10.27400658400848	5.22785040921546	9.833487446250126	5.222400561497828	7.050226210755991	9.984155852636606	9.00000237453797	6.222397783895804	3.7935553654968373	9.84405676573146	7.32193220591045	10.232279774819265	5.514577934956406	6.3081545468439035	6.926764331829127	5.708839471884593	7.888538387915016	9.867293877013621	8.100624848761408	4.378515640399037	5.918851505693476	5.993547994948038	6.05112419102907	9.697811769520904	4.4150374992788395	9.917714700957793	4.395625517186847	5.4000955079322255	9.211231320411656	11.262892415278001	10.9995080323769	8.746590142368595	0.0	4.945666021844026	9.58496250072116	6.050744398606069	7.98646640692259
7.378511623253731	7.4026823543813745	11.183079708399017	9.0	11.0	11.999000915449233	8.86294724802092	7.75488750216347	6.32192809488736	5.0	5.639497591877422	5.999999756430215	4.50015411291679	5.0	5.0	3.0	3.000000228881382	3.000000228881382	11.415037499278801	4.000000305175176	3.000000134849897	3.0	4.2723947622396325	11.64107488780723	7.0	5.192645077942401	4.0	10.98308874573131	4.50015411291679	3.0	3.0	4.0	2.0	3.3332434081152007	5.0	1.9999999727960924	4.0	2.0000000529484727	2.999998000004	6.169924876979944	4.999990459239264	3.999999945592185	9.784964580532707	5.227850547618806	9.500154112916794	5.222398391577167	5.773442238859021	9.771852445108527	9.000002838555112	6.222396613973143	3.793556535419499	9.974922358034656	7.3219314127636075	10.031226637150654	5.514576742313713	6.413512597404649	4.160754123491035	4.964733092146705	4.541638904433222	9.824820579006408	8.202929748215746	4.378509770924245	5.813649275883892	5.840803113667944	5.829478770805537	9.426613893430153	4.415037344242574	9.72815726907577	2.415037374301455	5.122398470064475	9.375401939726672	11.262892415278003	10.999508032376902	8.417171810121971	0.0	4.715984789476362	9.58496250072116	5.7636428581716626	7.584524250407298
8.0	8.321609262405081	11.387593608723945	10.0	11.0	11.998999342277019	9.0	7.33628338786443	6.0	5.0	6.369670809885086	6.0	4.50015411291679	4.999999677103967	5.0	3.0	2.9999998355555504	2.9999998355555504	11.415037062626713	3.9999997807407337	2.999999938428771	3.0	4.2893030550513265	11.381301262511581	7.0	5.236743085587675	4.0	11.004707680319209	4.50015411291679	3.0	3.0	3.9999999407479927	2.0	3.3332434081152007	5.0	1.999999949201396	4.0	2.0000000200968153	2.999998000004	6.1699259835184375	4.999988548866789	3.999999898402792	10.317904429187019	5.227850461747031	9.666237735426071	5.222393613979143	5.700773952198096	9.771852445108527	9.000001999996	6.222394128551287	3.793552535427499	9.974922358034656	7.321930580309217	10.023739343302308	5.514575283856851	6.413512597404649	3.99571786514121	5.506021088825068	4.836938159546411	9.81523472859352	8.206739577792161	4.3785093688839085	6.141429544585381	6.316713099570988	5.865020020054624	9.427743470238958	4.4150373241994005	9.736928152227081	2.4150373558509597	5.66771995075115	9.395677268343428	11.262892415278001	10.9995080323769	8.418602843891243	0.0	4.716982600466919	9.58496250072116	5.764890127316609	7.58627044715859
7.765534746362981	3.0	10.966226389180813	9.0	10.9389914387755	11.999000262055608	9.643365174697646	7.149417332565661	9.0	4.2094434999527115	6.735574763003265	5.0	3.7095976280800076	5.0	5.000000270746746	3.0000000447893207	3.0000000655193615	3.0000000655193615	11.415038082884235	4.000000087359148	3.629946992930008	3.0000000447893207	5.010792308686117	11.274972446850622	7.000000379045444	6.068441442479244	4.0	10.855323631408135	3.6434633825557086	4.195634601727975	8.3	4.0	2.0	4.333253908078451	5.000000270746746	3.999980369310363	5.000008438835071	2.0	5.000016999940501	7.999999625442334	4.99998036636926	3.999999988235589	10.83911882865274	5.22785040921546	9.500153202793857	2.4150375201534016	8.250436279677434	8.623930628495508	4.289223506408608	2.41503749927884	3.41503749927884	9.170899385528259	3.728771237954944	8.013803787979352	3.1926450779424	5.076375388631679	3.0	4.4150374992788395	3.4442604332654896	4.000004098817566	7.147171286483467	3.999999988235589	4.0	3.2075350400200597	5.4150374992788395	8.30659096183999	9.131246609038138	9.990685730169064	2.41503749927884	3.0	7.546742698429422	8.596143281294816	8.014200307311528	9.264713157252926	8.011601889815468	10.548227763911056	9.815958196332812	11.504814642931706	6.751331081657955
7.0	5.635957019098401	9.190727675082861	8.0	10.0	9.382384709059462	10.0	6.993585167199501	8.960156397778873	4.99999976408836	5.01131531322783	6.074391422128233	4.5001539005890425	5.0	5.0	3.0	3.0000002005518294	3.0000002005518294	11.415037733498988	4.00000026740244	3.0000002005518294	3.0	5.1166379719869495	11.706536882685551	6.999999669723704	5.435160220034192	4.000000170160024	11.083616775119282	4.5001539005890425	3.0	3.000000149692083	4.672371712807511	4.426405496486071	9.441157150702383	4.99999976408836	4.9908457894589064	3.399469506438084	2.0000000266384266	10.999316642022869	7.1485774391945744	4.869278735400384	6.243134509220704	7.918360731715262	5.227850530914192	10.07768141894184	2.07329890585542	5.250465855220852	9.701458721266008	4.798736027531376	2.4150375554983143	3.3820968368813524	10.665563170013037	4.000000057343349	10.051470489556824	3.225046379272354	4.875043984033886	3.0	4.41503758411556	3.4442605208194803	9.978200129731864	8.274409094565215	3.9999997684992	4.000000076861609	3.2075351016541354	5.415037610614886	9.020991086958901	7.415037315124385	9.307225134506684	2.4150375489332934	3.12727784708057	9.14226731880227	11.262892415278001	10.9995080323769	7.868482797083099	0.0	4.333420915964191	9.58496250072116	5.285438021688201	6.915037499278821
7.0	5.495533512182189	11.0	8.0	11.999	11.999	8.0	8.0	8.712543148049983	4.0	6.3332434081152	6.088503837693835	3.5001541129167903	4.999999880735547	4.9999997177088575	2.999999928441328	3.0	3.0	11.605172354124443	4.0	3.0	2.999999928441328	5.18097059830557	11.69099442903456	6.9999996047924	5.464969717067138	4.0	10.793113657788425	3.5001541129167903	2.999999928441328	3.0000001712212536	4.7284836719793235	1.999999961214724	3.33324346111721	4.9999997177088575	2.0	3.6911909618220715	1.9999998278910542	3.2646226526101545	6.726526969209861	3.0	4.0	10.265989933092841	5.227850581866057	9.971640736629585	2.4150425412220256	5.3718535939653425	10.521411100509331	9.399369684208828	2.41503757903584	3.943492314338379	9.056366498683458	7.996408678025155	9.561595365881805	3.1926473517257477	5.225689659827881	3.0000000954121755	4.746087277075782	3.44426052081948	4.000000734622549	9.490931495761473	4.0	3.9999999285975485	4.027506846651533	6.115836572027319	9.960619200776692	6.159921866263784	9.61079184656942	2.415037587967938	3.8256591562062296	7.546730116434807	8.596136387160966	10.826780020585856	9.393162060294108	10.56449908583458	10.548225179146161	10.128035567640977	10.089469054525566	6.751321528759776
